 TimeStamp etaslcore.jointvel.0 etaslcore.jointvel.1 etaslcore.jointvel.2 etaslcore.jointvel.3 etaslcore.jointvel.4 etaslcore.jointvel.5 etaslcore.jointvel.6 etaslcore.tf_pose.0 etaslcore.tf_pose.1 etaslcore.tf_pose.2 etaslcore.tf_pose.3 etaslcore.tf_pose.4 etaslcore.tf_pose.5 etaslcore.path_coordinate.0
 96.0768  0.00458294 0.0166901 0.00103845 -0.0188534 0.00093092 -0.0363168 -0.0016213  -0.650392 0.046802 0.383601 -2.94294 0.000152448 3.0399  0 
 96.0818  0.00466672 0.0169864 0.00105647 -0.0191875 0.000947023 -0.0369555 -0.00164567  -0.650392 0.046802 0.383601 -2.94294 0.000152448 3.0399  0 
 96.0868  0.00475075 0.0172837 0.00107455 -0.0195226 0.000963175 -0.0375961 -0.00167011  -0.650392 0.046802 0.383601 -2.94294 0.000152448 3.0399  0 
 96.0922  0.00464482 0.0165961 0.00105623 -0.0185934 0.000905438 -0.0357178 -0.00152673  -0.650401 0.0467539 0.383231 -2.94295 6.882e-05 3.03986  0 
 96.0969  0.00473478 0.0169149 0.0010756 -0.0189512 0.000922767 -0.0364033 -0.00155286  -0.650401 0.0467539 0.383231 -2.94295 6.882e-05 3.03986  0 
 96.1018  0.00481577 0.017202 0.00109304 -0.0192733 0.000938366 -0.0370203 -0.00157638  -0.650401 0.0467539 0.383231 -2.94295 6.882e-05 3.03986  0 
 96.1067  0.00489827 0.0174944 0.0011108 -0.0196014 0.000954258 -0.0376489 -0.00160034  -0.650401 0.0467539 0.383231 -2.94295 6.882e-05 3.03986  0 
 96.1118  0.00478446 0.0167456 0.00108111 -0.0186373 0.000896121 -0.0355059 -0.00139346  -0.650416 0.0467034 0.382843 -2.94295 -7.35047e-05 3.03984  0 
 96.1167  0.00486971 0.0170484 0.00109949 -0.0189754 0.000912578 -0.036155 -0.00141819  -0.650416 0.0467034 0.382843 -2.94295 -7.35047e-05 3.03984  0 
 96.122  0.00495505 0.0173515 0.00111788 -0.0193138 0.000929055 -0.0368049 -0.00144294  -0.650416 0.0467034 0.382843 -2.94295 -7.35047e-05 3.03984  0 
 96.1269  0.00504393 0.0176671 0.00113704 -0.0196662 0.000946213 -0.0374817 -0.00146872  -0.650416 0.0467034 0.382843 -2.94295 -7.35047e-05 3.03984  0 
 96.1318  0.00490258 0.0169603 0.00110138 -0.0187126 0.00089556 -0.0355695 -0.00131029  -0.650425 0.0466452 0.382465 -2.94295 -0.000154794 3.03983  0 
 96.1367  0.00498584 0.0172566 0.00111934 -0.0190418 0.00091167 -0.0362032 -0.00133441  -0.650425 0.0466452 0.382465 -2.94295 -0.000154794 3.03983  0 
 96.1417  0.00507165 0.0175619 0.00113786 -0.0193811 0.000928272 -0.0368562 -0.00135926  -0.650425 0.0466452 0.382465 -2.94295 -0.000154794 3.03983  0 
 96.1468  0.00515803 0.0178692 0.00115649 -0.0197227 0.000944984 -0.0375136 -0.00138428  -0.650425 0.0466452 0.382465 -2.94295 -0.000154794 3.03983  0 
 96.1519  0.00499208 0.0171755 0.00109354 -0.0187449 0.000918222 -0.0361802 -0.00124585  -0.650418 0.0465757 0.382085 -2.94295 -4.24311e-05 3.03986  0 
 96.157  0.00508147 0.0174941 0.00111284 -0.0190973 0.000935552 -0.0368601 -0.0012717  -0.650418 0.0465757 0.382085 -2.94295 -4.24311e-05 3.03986  0 
 96.1618  0.00516896 0.0178061 0.00113173 -0.0194423 0.000952515 -0.0375256 -0.001297  -0.650418 0.0465757 0.382085 -2.94295 -4.24311e-05 3.03986  0 
 96.1667  0.00525281 0.018105 0.00114984 -0.0197729 0.000968771 -0.0381633 -0.00132125  -0.650418 0.0465757 0.382085 -2.94295 -4.24311e-05 3.03986  0 
 96.1717  0.00506626 0.01739 0.00106461 -0.0188868 0.000950306 -0.0372464 -0.00120977  -0.650407 0.0464983 0.381712 -2.94294 0.000184042 3.03993  0 
 96.1767  0.00515394 0.0177032 0.00108356 -0.0192315 0.000967334 -0.0379129 -0.00123509  -0.650407 0.0464983 0.381712 -2.94294 0.000184042 3.03993  0 
 96.1817  0.00524166 0.0180165 0.00110251 -0.0195764 0.00098437 -0.0385796 -0.00126043  -0.650407 0.0464983 0.381712 -2.94294 0.000184042 3.03993  0 
 96.1869  0.00532958 0.0183305 0.00112151 -0.019922 0.00100144 -0.0392479 -0.00128581  -0.650407 0.0464983 0.381712 -2.94294 0.000184042 3.03993  0 
 96.1919  0.00512021 0.0175855 0.00105359 -0.0191207 0.000981364 -0.0378319 -0.00116389  -0.650416 0.04642 0.381337 -2.94293 0.000228744 3.03997  0 
 96.1967  0.00520761 0.0178982 0.00107248 -0.0194633 0.000998366 -0.0384958 -0.00118909  -0.650416 0.04642 0.381337 -2.94293 0.000228744 3.03997  0 
 96.2017  0.00529327 0.0182047 0.001091 -0.0197991 0.00101503 -0.0391466 -0.00121379  -0.650416 0.04642 0.381337 -2.94293 0.000228744 3.03997  0 
 96.2067  0.00538186 0.0185217 0.00111016 -0.0201464 0.00103227 -0.0398196 -0.00123934  -0.650416 0.04642 0.381337 -2.94293 0.000228744 3.03997  0 
 96.2117  0.00512866 0.0177165 0.00108084 -0.0193247 0.000997397 -0.0374707 -0.00113583  -0.650449 0.0463412 0.380949 -2.94295 -2.72134e-06 3.03994  0 
 96.2167  0.0052178 0.0180361 0.00110013 -0.0196731 0.00101478 -0.0381475 -0.00116149  -0.650449 0.0463412 0.380949 -2.94295 -2.72134e-06 3.03994  0 
 96.2219  0.00530708 0.0183562 0.00111946 -0.0200221 0.00103218 -0.0388253 -0.00118719  -0.650449 0.0463412 0.380949 -2.94295 -2.72134e-06 3.03994  0 
 96.2267  0.00540054 0.0186913 0.00113968 -0.0203874 0.0010504 -0.0395349 -0.0012141  -0.650449 0.0463412 0.380949 -2.94295 -2.72134e-06 3.03994  0 
 96.2317  0.00514376 0.0178888 0.00110047 -0.0195663 0.00101316 -0.0373754 -0.00112756  -0.650477 0.0462601 0.380565 -2.94296 -0.000172412 3.03993  0 
 96.2367  0.00523325 0.0182103 0.00111986 -0.0199151 0.00103064 -0.0380545 -0.00115328  -0.650477 0.0462601 0.380565 -2.94296 -0.000172412 3.03993  0 
 96.2417  0.00532326 0.0185337 0.00113936 -0.0202658 0.00104823 -0.0387374 -0.00117915  -0.650477 0.0462601 0.380565 -2.94296 -0.000172412 3.03993  0 
 96.2467  0.0054136 0.0188582 0.00115893 -0.0206179 0.00106587 -0.039423 -0.00120512  -0.650477 0.0462601 0.380565 -2.94296 -0.000172412 3.03993  0 
 96.252  0.00516345 0.0181334 0.00110951 -0.019704 0.00103748 -0.0377748 -0.00115809  -0.650484 0.0461751 0.380182 -2.94296 -0.000167618 3.03994  0 
 96.2568  0.00525965 0.0184796 0.00113037 -0.0200778 0.00105631 -0.0385043 -0.0011857  -0.650484 0.0461751 0.380182 -2.94296 -0.000167618 3.03994  0 
 96.2618  0.00534725 0.0187949 0.00114936 -0.0204182 0.00107345 -0.0391686 -0.00121084  -0.650484 0.0461751 0.380182 -2.94296 -0.000167618 3.03994  0 
 96.2668  0.00543689 0.0191176 0.0011688 -0.0207665 0.001091 -0.0398484 -0.00123656  -0.650484 0.0461751 0.380182 -2.94296 -0.000167618 3.03994  0 
 96.2718  0.00520375 0.0184378 0.00107166 -0.0197866 0.00102259 -0.0387417 -0.00121893  -0.650471 0.0460834 0.3798 -2.94293 2.29395e-05 3.03998  0 
 96.2767  0.00529534 0.018768 0.00109153 -0.0201414 0.00104055 -0.0394358 -0.00124519  -0.650471 0.0460834 0.3798 -2.94293 2.29395e-05 3.03998  0 
 96.282  0.00538696 0.0190985 0.00111141 -0.0204964 0.00105852 -0.0401303 -0.00127145  -0.650471 0.0460834 0.3798 -2.94293 2.29395e-05 3.03998  0 
 96.2822  0.00538696 0.0190985 0.00111141 -0.0204964 0.00105852 -0.0401303 -0.00127145  -0.650471 0.0460834 0.3798 -2.94293 2.29395e-05 3.03998  0 
 96.287  0.00548419 0.0194491 0.00113251 -0.020873 0.00107759 -0.0408671 -0.00129933  -0.650471 0.0460834 0.3798 -2.94293 2.29395e-05 3.03998  0 
 96.2918  0.00523407 0.018756 0.00103902 -0.0198603 0.00102185 -0.039677 -0.00127472  -0.650459 0.0459891 0.379412 -2.94291 0.000201074 3.04002  0 
 96.2968  0.00532317 0.0190779 0.00105836 -0.0202045 0.00103935 -0.0403518 -0.00130023  -0.650459 0.0459891 0.379412 -2.94291 0.000201074 3.04002  0 
 96.3017  0.00541527 0.0194107 0.00107836 -0.0205601 0.00105745 -0.0410493 -0.0013266  -0.650459 0.0459891 0.379412 -2.94291 0.000201074 3.04002  0 
 96.3067  0.00550775 0.0197449 0.00109845 -0.0209174 0.00107562 -0.0417498 -0.00135308  -0.650459 0.0459891 0.379412 -2.94291 0.000201074 3.04002  0 
 96.3119  0.00521751 0.0189927 0.0010598 -0.0199254 0.00103209 -0.0394702 -0.0013046  -0.650477 0.0458975 0.37901 -2.94292 3.48783e-05 3.03999  0 
 96.312  0.00521751 0.0189927 0.0010598 -0.0199254 0.00103209 -0.0394702 -0.0013046  -0.650477 0.0458975 0.37901 -2.94292 3.48783e-05 3.03999  0 
 96.3169  0.00531282 0.0193378 0.00108052 -0.0202924 0.00105086 -0.0401917 -0.00133185  -0.650477 0.0458975 0.37901 -2.94292 3.48783e-05 3.03999  0 
 96.3171  0.00531282 0.0193378 0.00108052 -0.0202924 0.00105086 -0.0401917 -0.00133185  -0.650477 0.0458975 0.37901 -2.94292 3.48783e-05 3.03999  0 
 96.3218  0.0054076 0.019681 0.00110112 -0.0206573 0.00106952 -0.0409091 -0.00135894  -0.650477 0.0458975 0.37901 -2.94292 3.48783e-05 3.03999  0 
 96.3267  0.00549731 0.0200058 0.00112062 -0.0210027 0.00108719 -0.0415881 -0.00138459  -0.650477 0.0458975 0.37901 -2.94292 3.48783e-05 3.03999  0 
 96.3317  0.00520319 0.0192065 0.00108646 -0.02 0.00105597 -0.039279 -0.00132217  -0.650497 0.045806 0.378596 -2.94294 -0.000122657 3.03998  0 
 96.3367  0.00529718 0.0195475 0.00110691 -0.0203607 0.00107451 -0.0399899 -0.00134898  -0.650497 0.045806 0.378596 -2.94294 -0.000122657 3.03998  0 
 96.3417  0.00539109 0.0198883 0.00112735 -0.0207211 0.00109304 -0.0407003 -0.00137578  -0.650497 0.045806 0.378596 -2.94294 -0.000122657 3.03998  0 
 96.3469  0.00548529 0.02023 0.00114784 -0.0210826 0.00111163 -0.0414128 -0.00140265  -0.650497 0.045806 0.378596 -2.94294 -0.000122657 3.03998  0 
 96.352  0.00522142 0.0193621 0.0010876 -0.020097 0.00110666 -0.0400632 -0.00134817  -0.650494 0.045714 0.378165 -2.94294 5.03922e-05 3.04002  0 
 96.3568  0.00531697 0.0197095 0.0011084 -0.0204625 0.00112555 -0.0407855 -0.00137538  -0.650494 0.045714 0.378165 -2.94294 5.03922e-05 3.04002  0 
 96.3617  0.00540827 0.0200415 0.00112828 -0.0208117 0.00114359 -0.0414756 -0.00140138  -0.650494 0.045714 0.378165 -2.94294 5.03922e-05 3.04002  0 
 96.3667  0.00550286 0.0203854 0.00114887 -0.0211735 0.00116229 -0.0421906 -0.00142831  -0.650494 0.045714 0.378165 -2.94294 5.03922e-05 3.04002  0 
 96.3717  0.00525249 0.0195794 0.00106805 -0.0201784 0.00112325 -0.0407699 -0.00136033  -0.650491 0.0456218 0.377748 -2.94293 0.000182078 3.04005  0 
 96.3768  0.00534796 0.0199271 0.00108885 -0.0205424 0.00114216 -0.041491 -0.00138747  -0.650491 0.0456218 0.377748 -2.94293 0.000182078 3.04005  0 
 96.382  0.00544354 0.0202754 0.00110968 -0.0209068 0.00116109 -0.0422131 -0.00141465  -0.650491 0.0456218 0.377748 -2.94293 0.000182078 3.04005  0 
 96.3868  0.00554295 0.0206375 0.00113134 -0.0212858 0.00118079 -0.0429641 -0.00144291  -0.650491 0.0456218 0.377748 -2.94293 0.000182078 3.04005  0 
 96.3917  0.00530989 0.0197958 0.00105919 -0.0203569 0.00110694 -0.0413185 -0.00139797  -0.650499 0.0455359 0.377335 -2.94291 0.000232044 3.04006  0 
 96.3967  0.00540566 0.0201454 0.00108008 -0.0207208 0.00112595 -0.0420415 -0.00142516  -0.650499 0.0455359 0.377335 -2.94291 0.000232044 3.04006  0 
 96.3968  0.00540566 0.0201454 0.00108008 -0.0207208 0.00112595 -0.0420415 -0.00142516  -0.650499 0.0455359 0.377335 -2.94291 0.000232044 3.04006  0 
 96.4017  0.00550185 0.0204965 0.00110105 -0.0210864 0.00114505 -0.0427676 -0.00145248  -0.650499 0.0455359 0.377335 -2.94291 0.000232044 3.04006  0 
 96.4018  0.00550185 0.0204965 0.00110105 -0.0210864 0.00114505 -0.0427676 -0.00145248  -0.650499 0.0455359 0.377335 -2.94291 0.000232044 3.04006  0 
 96.4067  0.00559841 0.020849 0.00112211 -0.0214533 0.00116422 -0.0434966 -0.0014799  -0.650499 0.0455359 0.377335 -2.94291 0.000232044 3.04006  0 
 96.412  0.00534589 0.0199894 0.00108821 -0.0205844 0.00109365 -0.0409752 -0.00139795  -0.650533 0.0454539 0.37692 -2.94292 -2.02269e-05 3.04001  0 
 96.4168  0.00544769 0.0203618 0.00111044 -0.02097 0.00111391 -0.0417432 -0.00142682  -0.650533 0.0454539 0.37692 -2.94292 -2.02269e-05 3.04001  0 
 96.4218  0.00554141 0.0207046 0.0011309 -0.021325 0.00113256 -0.0424503 -0.0014534  -0.650533 0.0454539 0.37692 -2.94292 -2.02269e-05 3.04001  0 
 96.4267  0.00563733 0.0210555 0.00115185 -0.0216883 0.00115164 -0.043174 -0.0014806  -0.650533 0.0454539 0.37692 -2.94292 -2.02269e-05 3.04001  0 
 96.4318  0.00540683 0.0201836 0.00113533 -0.0208264 0.00112263 -0.040854 -0.00136842  -0.650563 0.0453792 0.376502 -2.94294 -0.000207154 3.03998  0 
 96.4367  0.0055047 0.0205423 0.00115672 -0.0211959 0.00114215 -0.041592 -0.00139612  -0.650563 0.0453792 0.376502 -2.94294 -0.000207154 3.03998  0 
 96.442  0.00560248 0.0209007 0.0011781 -0.0215651 0.00116165 -0.0423292 -0.0014238  -0.650563 0.0453792 0.376502 -2.94294 -0.000207154 3.03998  0 
 96.447  0.00570582 0.0212795 0.00120069 -0.0219552 0.00118226 -0.0431084 -0.00145305  -0.650563 0.0453792 0.376502 -2.94294 -0.000207154 3.03998  0 
 96.4518  0.00549956 0.0203751 0.00116575 -0.0209869 0.00115515 -0.0418008 -0.00143018  -0.650559 0.0453027 0.376065 -2.94294 -1.15506e-05 3.03999  0 
 96.4567  0.00559464 0.0207244 0.00118655 -0.0213446 0.00117415 -0.0425172 -0.00145705  -0.650559 0.0453027 0.376065 -2.94294 -1.15506e-05 3.03999  0 
 96.4618  0.00569289 0.0210853 0.00120804 -0.0217143 0.00119378 -0.0432574 -0.0014848  -0.650559 0.0453027 0.376065 -2.94294 -1.15506e-05 3.03999  0 
 96.4668  0.00579192 0.021449 0.0012297 -0.0220869 0.00121357 -0.0440036 -0.00151278  -0.650559 0.0453027 0.376065 -2.94294 -1.15506e-05 3.03999  0 
 96.472  0.00559133 0.0206346 0.00119468 -0.0210259 0.00116975 -0.0425965 -0.0015  -0.65055 0.0452256 0.375634 -2.94294 0.000153254 3.03998  0 
 96.477  0.00569553 0.0210181 0.00121749 -0.0214166 0.00119061 -0.043381 -0.00152938  -0.65055 0.0452256 0.375634 -2.94294 0.000153254 3.03998  0 
 96.4818  0.00579362 0.0213792 0.00123896 -0.0217844 0.00121025 -0.0441196 -0.00155704  -0.65055 0.0452256 0.375634 -2.94294 0.000153254 3.03998  0 
 96.4867  0.00588996 0.0217338 0.00126005 -0.0221457 0.00122953 -0.044845 -0.00158421  -0.65055 0.0452256 0.375634 -2.94294 0.000153254 3.03998  0 
 96.4917  0.00566207 0.0209112 0.00123745 -0.0209896 0.00116736 -0.0427899 -0.00156104  -0.65055 0.0451452 0.375188 -2.94294 0.000140378 3.03994  0 
 96.4968  0.00576218 0.0212805 0.00125939 -0.0213637 0.00118744 -0.0435431 -0.00158922  -0.65055 0.0451452 0.375188 -2.94294 0.000140378 3.03994  0 
 96.5019  0.00584717 0.021594 0.00127801 -0.0216813 0.00120449 -0.0441826 -0.00161314  -0.65055 0.0451452 0.375188 -2.94294 0.000140378 3.03994  0 
 96.5069  0.00592249 0.0218718 0.00129451 -0.0219627 0.0012196 -0.0447493 -0.00163433  -0.65055 0.0451452 0.375188 -2.94294 0.000140378 3.03994  0 
 96.512  0.00565969 0.0209364 0.00125617 -0.0208018 0.00108755 -0.0417933 -0.00159115  -0.650576 0.0450635 0.37475 -2.94294 -0.00012817 3.03986  0 
 96.5168  0.00573464 0.0212134 0.00127261 -0.0210808 0.00110262 -0.0423568 -0.00161222  -0.650576 0.0450635 0.37475 -2.94294 -0.00012817 3.03986  0 
 96.5217  0.00580513 0.021474 0.00128808 -0.0213433 0.0011168 -0.0428869 -0.00163204  -0.650576 0.0450635 0.37475 -2.94294 -0.00012817 3.03986  0 
 96.5267  0.00587824 0.0217443 0.00130412 -0.0216155 0.0011315 -0.0434366 -0.00165259  -0.650576 0.0450635 0.37475 -2.94294 -0.00012817 3.03986  0 
 96.5318  0.00560762 0.0207323 0.00122424 -0.0205091 0.00104511 -0.0414842 -0.00160174  -0.650582 0.0449727 0.374303 -2.94292 -6.2767e-05 3.03986  0 
 96.5368  0.00568056 0.0210025 0.00124026 -0.0207798 0.00105981 -0.0420323 -0.00162222  -0.650582 0.0449727 0.374303 -2.94292 -6.2767e-05 3.03986  0 
 96.542  0.00575319 0.0212716 0.00125621 -0.0210492 0.00107445 -0.042578 -0.00164261  -0.650582 0.0449727 0.374303 -2.94292 -6.2767e-05 3.03986  0 
 96.5468  0.00582852 0.0215507 0.00127275 -0.0213287 0.00108964 -0.043144 -0.00166376  -0.650582 0.0449727 0.374303 -2.94292 -6.2767e-05 3.03986  0 
 96.5518  0.00554144 0.0204752 0.00118981 -0.0201696 0.00107129 -0.0417608 -0.00159458  -0.65057 0.0448778 0.37384 -2.94291 0.000225424 3.03991  0 
 96.5568  0.00561297 0.0207408 0.00120553 -0.020434 0.00108573 -0.0422979 -0.00161463  -0.65057 0.0448778 0.37384 -2.94291 0.000225424 3.03991  0 
 96.5617  0.00568482 0.0210075 0.00122132 -0.0206996 0.00110024 -0.0428374 -0.00163476  -0.65057 0.0448778 0.37384 -2.94291 0.000225424 3.03991  0 
 96.5668  0.00575639 0.0212732 0.00123705 -0.0209642 0.0011147 -0.0433748 -0.00165481  -0.65057 0.0448778 0.37384 -2.94291 0.000225424 3.03991  0 
 96.572  0.00544217 0.0202184 0.00118641 -0.0198626 0.00109694 -0.0411578 -0.0015573  -0.650584 0.0447846 0.373386 -2.94293 0.000213622 3.03993  0 
 96.5769  0.00551692 0.0204965 0.00120285 -0.0201379 0.00111206 -0.0417186 -0.0015782  -0.650584 0.0447846 0.373386 -2.94293 0.000213622 3.03993  0 
 96.5818  0.00558638 0.0207549 0.00121813 -0.0203937 0.00112612 -0.0422397 -0.00159762  -0.650584 0.0447846 0.373386 -2.94293 0.000213622 3.03993  0 
 96.5868  0.00565553 0.0210122 0.00123334 -0.0206484 0.00114011 -0.0427586 -0.00161696  -0.650584 0.0447846 0.373386 -2.94293 0.000213622 3.03993  0 
 96.5918  0.00534264 0.0200124 0.00119825 -0.0196278 0.00110412 -0.0400807 -0.001513  -0.650612 0.0446961 0.372955 -2.94295 5.84564e-06 3.03991  0 
 96.5968  0.00541333 0.0202759 0.00121382 -0.0198873 0.00111845 -0.0406108 -0.00153272  -0.650612 0.0446961 0.372955 -2.94295 5.84564e-06 3.03991  0 
 96.6018  0.00548358 0.0205378 0.00122929 -0.0201452 0.0011327 -0.0411375 -0.00155233  -0.650612 0.0446961 0.372955 -2.94295 5.84564e-06 3.03991  0 
 96.607  0.00555382 0.0207997 0.00124475 -0.020403 0.00114694 -0.0416641 -0.00157193  -0.650612 0.0446961 0.372955 -2.94295 5.84564e-06 3.03991  0 
 96.6118  0.00525496 0.0198474 0.00119336 -0.019457 0.00111453 -0.0392454 -0.00144997  -0.650639 0.0446076 0.372542 -2.94296 -0.000159339 3.0399  0 
 96.6167  0.00532261 0.0201001 0.00120827 -0.0197045 0.00112828 -0.0397522 -0.00146881  -0.650639 0.0446076 0.372542 -2.94296 -0.000159339 3.0399  0 
 96.6218  0.0053912 0.0203563 0.00122339 -0.0199554 0.00114222 -0.0402662 -0.00148792  -0.650639 0.0446076 0.372542 -2.94296 -0.000159339 3.0399  0 
 96.6268  0.00546089 0.0206167 0.00123875 -0.0202104 0.00115638 -0.0407884 -0.00150733  -0.650639 0.0446076 0.372542 -2.94296 -0.000159339 3.0399  0 
 96.6317  0.00518249 0.0196668 0.00111379 -0.0192718 0.00111145 -0.0393065 -0.00136479  -0.650641 0.0445105 0.372134 -2.94294 -2.35002e-05 3.03998  0 
 96.637  0.00525132 0.0199244 0.00112897 -0.0195228 0.00112546 -0.0398218 -0.00138394  -0.650641 0.0445105 0.372134 -2.94294 -2.35002e-05 3.03998  0 
 96.6418  0.00532287 0.0201922 0.00114475 -0.0197837 0.00114003 -0.0403577 -0.00140385  -0.650641 0.0445105 0.372134 -2.94294 -2.35002e-05 3.03998  0 
 96.6468  0.00538883 0.020439 0.0011593 -0.0200242 0.00115346 -0.0408516 -0.0014222  -0.650641 0.0445105 0.372134 -2.94294 -2.35002e-05 3.03998  0 
 96.6518  0.00511795 0.0194869 0.00103466 -0.0189557 0.00111157 -0.0395257 -0.0012912  -0.65063 0.0444136 0.371712 -2.94291 0.000208072 3.04006  0 
 96.6568  0.00518618 0.0197428 0.00104972 -0.0192037 0.00112549 -0.0400363 -0.00131016  -0.65063 0.0444136 0.371712 -2.94291 0.000208072 3.04006  0 
 96.6617  0.00525423 0.019998 0.00106474 -0.0194509 0.00113937 -0.0405455 -0.00132907  -0.65063 0.0444136 0.371712 -2.94291 0.000208072 3.04006  0 
 96.667  0.00532159 0.0202506 0.00107961 -0.0196957 0.00115311 -0.0410496 -0.00134779  -0.65063 0.0444136 0.371712 -2.94291 0.000208072 3.04006  0 
 96.672  0.00502258 0.019358 0.00103215 -0.0185834 0.00109657 -0.0386543 -0.00128559  -0.650641 0.0443235 0.371294 -2.94292 9.02834e-05 3.04004  0 
 96.6768  0.00509014 0.0196118 0.00104708 -0.018828 0.00111038 -0.0391596 -0.00130433  -0.650641 0.0443235 0.371294 -2.94292 9.02834e-05 3.04004  0 
 96.6818  0.0051553 0.0198567 0.00106148 -0.019064 0.0011237 -0.0396469 -0.00132241  -0.650641 0.0443235 0.371294 -2.94292 9.02834e-05 3.04004  0 
 96.6868  0.00522169 0.0201061 0.00107615 -0.0193044 0.00113726 -0.0401434 -0.00134082  -0.650641 0.0443235 0.371294 -2.94292 9.02834e-05 3.04004  0 
 96.6917  0.00492192 0.0192372 0.00105445 -0.0181732 0.0010868 -0.0374562 -0.00128123  -0.650658 0.0442387 0.370883 -2.94294 -0.000124188 3.04  0 
 96.6968  0.00498818 0.0194867 0.0010691 -0.0184123 0.00110037 -0.0379514 -0.00129958  -0.650658 0.0442387 0.370883 -2.94294 -0.000124188 3.04  0 
 96.702  0.00505514 0.0197388 0.00108391 -0.018654 0.00111408 -0.0384518 -0.00131812  -0.650658 0.0442387 0.370883 -2.94294 -0.000124188 3.04  0 
 96.7068  0.00512397 0.0199979 0.00109913 -0.0189023 0.00112817 -0.0389662 -0.00133717  -0.650658 0.0442387 0.370883 -2.94294 -0.000124188 3.04  0 
 96.7118  0.00483593 0.019062 0.00103951 -0.0178692 0.00110789 -0.037032 -0.0012408  -0.650663 0.044151 0.370474 -2.94295 -0.000106 3.04002  0 
 96.7167  0.00490166 0.01931 0.00105406 -0.0181056 0.00112137 -0.0375229 -0.00125896  -0.650663 0.044151 0.370474 -2.94295 -0.000106 3.04002  0 
 96.7218  0.00496682 0.0195558 0.00106848 -0.01834 0.00113474 -0.0380096 -0.00127697  -0.650663 0.044151 0.370474 -2.94295 -0.000106 3.04002  0 
 96.7268  0.00503287 0.0198049 0.0010831 -0.0185776 0.00114829 -0.0385029 -0.00129522  -0.650663 0.044151 0.370474 -2.94295 -0.000106 3.04002  0 
 96.732  0.00478659 0.0188656 0.00101491 -0.0176749 0.001104 -0.0369997 -0.00124092  -0.650666 0.04407 0.370078 -2.94294 1.34958e-05 3.04004  0 
 96.737  0.00485469 0.0191229 0.00102999 -0.0179191 0.00111799 -0.037508 -0.00125971  -0.650666 0.04407 0.370078 -2.94294 1.34958e-05 3.04004  0 
 96.7418  0.00491918 0.0193666 0.00104428 -0.0181503 0.00113125 -0.0379893 -0.00127751  -0.650666 0.04407 0.370078 -2.94294 1.34958e-05 3.04004  0 
 96.7468  0.00498131 0.0196014 0.00105804 -0.0183731 0.00114402 -0.0384531 -0.00129466  -0.650666 0.04407 0.370078 -2.94294 1.34958e-05 3.04004  0 
 96.7518  0.0047432 0.0185996 0.000976024 -0.0174302 0.00106428 -0.0372276 -0.00130593  -0.65066 0.0439869 0.369666 -2.94292 0.000262458 3.04006  0 
 96.7567  0.00480752 0.0188431 0.00099028 -0.01766 0.00107752 -0.0377073 -0.00132366  -0.65066 0.0439869 0.369666 -2.94292 0.000262458 3.04006  0 
 96.762  0.00487164 0.0190859 0.00100449 -0.0178891 0.00109072 -0.0381856 -0.00134133  -0.65066 0.0439869 0.369666 -2.94292 0.000262458 3.04006  0 
 96.767  0.00493899 0.0193409 0.00101942 -0.0181298 0.00110459 -0.0386879 -0.0013599  -0.65066 0.0439869 0.369666 -2.94292 0.000262458 3.04006  0 
 96.7718  0.00471704 0.0183544 0.000981993 -0.0172261 0.00101473 -0.0366053 -0.00133116  -0.650677 0.0439171 0.369263 -2.94291 0.00021108 3.04001  0 
